operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,estimated_trMiB_ssd_p,estimated_trMiB_beegfs_p,estimated_trMiB_ssd_12p,estimated_ts_slope_ssd_12p,estimated_trMiB_beegfs_12p,estimated_ts_slope_beegfs_12p,estimated_trMiB_ssd_1p,estimated_ts_slope_ssd_1p,estimated_trMiB_beegfs_1p,estimated_ts_slope_beegfs_1p
0,1,3141.0087998303648,28.25355052947998,48,48,0.156818647,[4],4,12,180.16703415047306,1,9432,run_tracksingle,114319-dc002,mcstrack_20160802_091500.nc,7,trackstats,,,3520.0886686281083,0.6891304686947802,10390.086619401956,0.6891304686947802,,,,
0,1,1297.276595744681,0.17444229125976562,48,48,0.008649766,[4],4,12,20.167284439806306,1,141,run_tracksingle,168699-dc004,track_20160801_221500.nc,1,,,,3398.635916051665,0.088957225,10165.314938350053,0.088957225,,,,
0,1,5243.657649076014,26.248892784118652,48,48,0.111924092,[4],4,12,234.52406282749786,1,5249,run_tracksingle,185760-dc001,cloudid_20160801_101500.nc,0,,,,4046.2118773684792,0.001098784,11752.962167021542,0.001098784,,,,
0,1,5519.549628500667,27.629962921142578,48,48,0.118506907,[4],4,12,233.15065442677175,1,5249,run_tracksingle,187184-dc003,cloudid_20160801_171500.nc,0,,,,4046.119543929885,0.001362927,11753.486143241298,0.001362927,,,,
0,1,2742.4254664970313,24.66827106,48,48,0.10908596,[4],4,12,226.1360771336504,1,9432,run_tracksingle,200350-dc003,mcstrack_20160801_061500.nc,7,trackstats,,,3493.6347168311386,0.5593832898753357,10342.217507693213,0.5593832898753357,,,,
0,1,3578.141931796533,17.911593437194824,48,48,0.088981567,[4],4,12,201.29554964113888,1,5249,run_tracksingle,101199-dc002,cloudid_20160801_021500.nc,0,,,,3550.238209918791,0.8314264100900172,10438.434292349964,0.8314264100900172,,,,
0,1,3126.807463952502,28.125808715820312,48,48,0.1357533,[4],4,12,207.18324133424613,1,9432,run_tracksingle,199713-dc001,mcstrack_20160801_201500.nc,7,trackstats,,,3519.146126822299,0.6845076380053717,10388.381065564907,0.6845076380053717,,,,
0,1,1270.4113475177305,0.17082977294921875,48,48,0.050484597,[4],4,12,3.383799873637077,1,141,run_tracksingle,168696-dc004,track_20160802_101500.nc,1,,,,3396.8339091411126,0.080212027,10162.157700280051,0.080212027,,,,
0,1,1285.177304964539,0.17281532287597656,48,48,0.007336887,[4],4,12,23.554311641432744,1,141,run_tracksingle,189220-dc003,track_20160802_031500.nc,1,,,,3397.8243469414742,0.085018654,10163.893014340703,0.085018654,,,,
0,1,1297.5177304964539,0.17447471618652344,48,48,0.01458157,[4],4,12,11.965427329603289,1,141,run_tracksingle,103228-dc002,track_20160802_221500.nc,1,,,,3398.652090348117,0.08903572,10165.34327681214,0.08903572,,,,
0,1,1298.8014184397164,0.17464733123779297,48,48,0.048096927,[4],4,12,3.631153633532408,1,141,run_tracksingle,189219-dc003,track_20160802_171500.nc,1,,,,3398.738194690992,0.089453587,10165.494137448535,0.089453587,,,,
1,1,545.4420118343195,0.879094124,48,48,0.091098798,[4],4,12,9.649898167,1,1690,run_tracksingle,187860-dc001,cloudid_20160802_081500.nc,1,initial_data,,,42258.35970106107,0.5015020956607494,6777.147550539037,0.5015020956607494,,,,
1,1,545.4420118343195,0.879094124,48,48,0.091098798,[4],4,12,9.649898167,1,1690,run_tracksingle,187860-dc001,cloudid_20160801_201500.nc,1,initial_data,,,42258.35970106107,0.5015020956607494,6777.147550539037,0.5015020956607494,,,,
1,1,545.4420118343195,0.879094124,48,48,0.091098798,[4],4,12,9.649898167,1,1690,run_tracksingle,187860-dc001,cloudid_20160802_021500.nc,1,initial_data,,,42258.35970106107,0.5015020956607494,6777.147550539037,0.5015020956607494,,,,
1,1,545.4420118343195,0.879094124,48,48,0.091098798,[4],4,12,9.649898167,1,1690,run_tracksingle,187860-dc001,cloudid_20160802_011500.nc,1,initial_data,,,42258.35970106107,0.5015020956607494,6777.147550539037,0.5015020956607494,,,,
1,1,545.4420118343195,0.879094124,48,48,0.091098798,[4],4,12,9.649898167,1,1690,run_tracksingle,187860-dc001,cloudid_20160801_181500.nc,1,initial_data,,,42258.35970106107,0.5015020956607494,6777.147550539037,0.5015020956607494,,,,
1,1,545.4420118343195,0.879094124,48,48,0.091098798,[4],4,12,9.649898167,1,1690,run_tracksingle,187860-dc001,cloudid_20160802_001500.nc,1,initial_data,,,42258.35970106107,0.5015020956607494,6777.147550539037,0.5015020956607494,,,,
1,1,460.5207100591716,0.7422256469726562,48,48,0.084240667,[4],4,12,8.810775999347872,1,1690,run_tracksingle,189222-dc003,cloudid_20160802_111500.nc,1,initial_data,,,40894.836293679975,0.4130424063116371,6614.446570933727,0.4130424063116371,,,,
1,1,460.5207100591716,0.7422256469726562,48,48,0.084240667,[4],4,12,8.810775999347872,1,1690,run_tracksingle,189222-dc003,cloudid_20160801_211500.nc,1,initial_data,,,40894.836293679975,0.4130424063116371,6614.446570933727,0.4130424063116371,,,,
1,1,460.5207100591716,0.7422256469726562,48,48,0.084240667,[4],4,12,8.810775999347872,1,1690,run_tracksingle,189222-dc003,cloudid_20160801_161500.nc,1,initial_data,,,40894.836293679975,0.4130424063116371,6614.446570933727,0.4130424063116371,,,,
1,1,460.5207100591716,0.7422256469726562,48,48,0.084240667,[4],4,12,8.810775999347872,1,1690,run_tracksingle,189222-dc003,cloudid_20160802_121500.nc,1,initial_data,,,40894.836293679975,0.4130424063116371,6614.446570933727,0.4130424063116371,,,,
1,1,460.5207100591716,0.7422256469726562,48,48,0.084240667,[4],4,12,8.810775999347872,1,1690,run_tracksingle,189222-dc003,cloudid_20160802_071500.nc,1,initial_data,,,40894.836293679975,0.4130424063116371,6614.446570933727,0.4130424063116371,,,,
1,1,460.5207100591716,0.7422256469726562,48,48,0.084240667,[4],4,12,8.810775999347872,1,1690,run_tracksingle,189222-dc003,cloudid_20160801_021500.nc,1,initial_data,,,40894.836293679975,0.4130424063116371,6614.446570933727,0.4130424063116371,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_191500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_081500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_211500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_131500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_101500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_091500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_101500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_111500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_161500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_021500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_071500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_141500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_181500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_151500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_051500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_121500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_001500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_231500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_011500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_201500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_061500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_081500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_071500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_161500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_131500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_171500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_031500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_121500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_181500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_211500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_201500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_141500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_221500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_091500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_041500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_191500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_221500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160802_111500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,433.55326207150756,2.243480682373047,48,48,0.863017935,[4],4,12,2.599575966370904,1,5426,run_tracksingle,189221-dc003,cloudid_20160801_051500.nc,1,initial_data,,,40464.90777965782,0.3849513146578204,6563.378978689391,0.3849513146578204,,,,
1,1,538.3889875666075,0.867213249,48,48,0.169089665,[4],4,12,5.128718240742526,1,1689,run_tracksingle,189212-dc003,cloudid_20160802_031500.nc,1,initial_data,,,42145.113081890806,0.49415519538188285,6763.634440713614,0.49415519538188285,,,,
1,1,538.3889875666075,0.867213249,48,48,0.169089665,[4],4,12,5.128718240742526,1,1689,run_tracksingle,189212-dc003,cloudid_20160801_091500.nc,1,initial_data,,,42145.113081890806,0.49415519538188285,6763.634440713614,0.49415519538188285,,,,
1,1,538.3889875666075,0.867213249,48,48,0.169089665,[4],4,12,5.128718240742526,1,1689,run_tracksingle,189212-dc003,cloudid_20160801_201500.nc,1,initial_data,,,42145.113081890806,0.49415519538188285,6763.634440713614,0.49415519538188285,,,,
1,1,538.3889875666075,0.867213249,48,48,0.169089665,[4],4,12,5.128718240742526,1,1689,run_tracksingle,189212-dc003,cloudid_20160801_101500.nc,1,initial_data,,,42145.113081890806,0.49415519538188285,6763.634440713614,0.49415519538188285,,,,
1,1,538.3889875666075,0.867213249,48,48,0.169089665,[4],4,12,5.128718240742526,1,1689,run_tracksingle,189212-dc003,cloudid_20160802_121500.nc,1,initial_data,,,42145.113081890806,0.49415519538188285,6763.634440713614,0.49415519538188285,,,,
1,1,538.3889875666075,0.867213249,48,48,0.169089665,[4],4,12,5.128718240742526,1,1689,run_tracksingle,189212-dc003,cloudid_20160801_131500.nc,1,initial_data,,,42145.113081890806,0.49415519538188285,6763.634440713614,0.49415519538188285,,,,
1,1,510.0049369171695,0.8866682052612305,48,48,0.133219967,[4],4,12,6.655670506668347,1,1823,run_tracksingle,189211-dc003,cloudid_20160801_051500.nc,1,initial_data,,,41689.49930270694,0.46458847595538494,6709.278653346207,0.46458847595538494,,,,
1,1,510.0049369171695,0.8866682052612305,48,48,0.133219967,[4],4,12,6.655670506668347,1,1823,run_tracksingle,189211-dc003,cloudid_20160801_111500.nc,1,initial_data,,,41689.49930270694,0.46458847595538494,6709.278653346207,0.46458847595538494,,,,
1,1,510.0049369171695,0.8866682052612305,48,48,0.133219967,[4],4,12,6.655670506668347,1,1823,run_tracksingle,189211-dc003,cloudid_20160802_011500.nc,1,initial_data,,,41689.49930270694,0.46458847595538494,6709.278653346207,0.46458847595538494,,,,
1,1,510.0049369171695,0.8866682052612305,48,48,0.133219967,[4],4,12,6.655670506668347,1,1823,run_tracksingle,189211-dc003,cloudid_20160802_121500.nc,1,initial_data,,,41689.49930270694,0.46458847595538494,6709.278653346207,0.46458847595538494,,,,
1,1,510.0049369171695,0.8866682052612305,48,48,0.133219967,[4],4,12,6.655670506668347,1,1823,run_tracksingle,189211-dc003,cloudid_20160802_051500.nc,1,initial_data,,,41689.49930270694,0.46458847595538494,6709.278653346207,0.46458847595538494,,,,
1,1,510.0049369171695,0.8866682052612305,48,48,0.133219967,[4],4,12,6.655670506668347,1,1823,run_tracksingle,189211-dc003,cloudid_20160802_221500.nc,1,initial_data,,,41689.49930270694,0.46458847595538494,6709.278653346207,0.46458847595538494,,,,
1,1,510.0049369171695,0.8866682052612305,48,48,0.133219967,[4],4,12,6.655670506668347,1,1823,run_tracksingle,189211-dc003,cloudid_20160802_101500.nc,1,initial_data,,,41689.49930270694,0.46458847595538494,6709.278653346207,0.46458847595538494,,,,
1,1,510.0049369171695,0.8866682052612305,48,48,0.133219967,[4],4,12,6.655670506668347,1,1823,run_tracksingle,189211-dc003,cloudid_20160801_041500.nc,1,initial_data,,,41689.49930270694,0.46458847595538494,6709.278653346207,0.46458847595538494,,,,
1,1,500.64645997223505,1.0317773818969727,48,48,0.227822518,[4],4,12,4.528864797714915,1,2161,run_tracksingle,103224-dc002,cloudid_20160802_181500.nc,1,initial_data,,,41539.554929717226,0.45484006247107817,6691.4108811029155,0.45484006247107817,,,,
1,1,500.64645997223505,1.0317773818969727,48,48,0.227822518,[4],4,12,4.528864797714915,1,2161,run_tracksingle,103224-dc002,cloudid_20160801_151500.nc,1,initial_data,,,41539.554929717226,0.45484006247107817,6691.4108811029155,0.45484006247107817,,,,
1,1,500.64645997223505,1.0317773818969727,48,48,0.227822518,[4],4,12,4.528864797714915,1,2161,run_tracksingle,103224-dc002,cloudid_20160801_141500.nc,1,initial_data,,,41539.554929717226,0.45484006247107817,6691.4108811029155,0.45484006247107817,,,,
1,1,500.64645997223505,1.0317773818969727,48,48,0.227822518,[4],4,12,4.528864797714915,1,2161,run_tracksingle,103224-dc002,cloudid_20160801_081500.nc,1,initial_data,,,41539.554929717226,0.45484006247107817,6691.4108811029155,0.45484006247107817,,,,
